Date,Open,High,Low,Close,Volume
2024-08-27 08:30:00-05:00,80.61000061035156,81.7300033569336,80.12999725341797,81.51000213623047,2652600
2024-08-28 08:30:00-05:00,81.36000061035156,81.52999877929688,78.63999938964844,80.06999969482422,3505000
2024-08-29 08:30:00-05:00,80.9000015258789,82.33999633789062,79.55999755859375,80.02999877929688,5456700
2024-08-30 08:30:00-05:00,80.98999786376953,82.44999694824219,79.43000030517578,82.19999694824219,4147100
2024-09-03 08:30:00-05:00,80.79000091552734,80.94999694824219,76.0,77.13999938964844,6598900
2024-09-04 08:30:00-05:00,76.29000091552734,78.05999755859375,76.0,76.56999969482422,5215700
2024-09-05 08:30:00-05:00,76.54000091552734,77.7699966430664,74.97000122070312,76.01000213623047,4482000
2024-09-06 08:30:00-05:00,76.08999633789062,76.7699966430664,71.72000122070312,72.12000274658203,7081800
2024-09-09 08:30:00-05:00,73.80999755859375,75.01000213623047,73.0,74.4800033569336,4155600
2024-09-10 08:30:00-05:00,75.26000213623047,75.5999984741211,73.23999786376953,75.43000030517578,3427800
2024-09-11 08:30:00-05:00,75.4000015258789,78.13999938964844,71.7699966430664,77.69999694824219,6822100
2024-09-12 08:30:00-05:00,77.98999786376953,79.80999755859375,77.0199966430664,79.66000366210938,4511700
2024-09-13 08:30:00-05:00,79.87999725341797,81.29000091552734,79.7699966430664,80.83000183105469,4017900
2024-09-16 08:30:00-05:00,80.70999908447266,81.30000305175781,79.93000030517578,81.20999908447266,2639500
2024-09-17 08:30:00-05:00,82.1500015258789,82.79000091552734,80.27999877929688,81.27999877929688,3493500
2024-09-18 08:30:00-05:00,81.52999877929688,83.66999816894531,80.27999877929688,80.5,5697800
2024-09-19 08:30:00-05:00,84.62999725341797,85.41999816894531,83.37999725341797,84.58999633789062,5079500
2024-09-20 08:30:00-05:00,83.94999694824219,84.55999755859375,82.7300033569336,84.0199966430664,4089100
2024-09-23 08:30:00-05:00,84.55000305175781,84.98999786376953,84.01000213623047,84.66999816894531,3149300
2024-09-24 08:30:00-05:00,85.0199966430664,85.41999816894531,83.75,85.38999938964844,3467200
2024-09-25 08:30:00-05:00,85.08999633789062,85.41000366210938,84.06999969482422,84.55000305175781,3043100
2024-09-26 08:30:00-05:00,86.51000213623047,86.62999725341797,84.48999786376953,85.56999969482422,3761700
2024-09-27 08:30:00-05:00,85.9800033569336,86.3499984741211,84.66000366210938,85.08999633789062,3148000
2024-09-30 08:30:00-05:00,84.61000061035156,86.37000274658203,83.58000183105469,86.19000244140625,3352600
2024-10-01 08:30:00-05:00,85.91000366210938,85.93000030517578,82.58000183105469,83.80000305175781,5914200
2024-10-02 08:30:00-05:00,83.33000183105469,84.30000305175781,82.25,83.80999755859375,3100900
2024-10-03 08:30:00-05:00,83.16999816894531,84.2300033569336,82.33000183105469,83.33999633789062,3960200
2024-10-04 08:30:00-05:00,85.2699966430664,85.70999908447266,83.43000030517578,85.5199966430664,4972400
2024-10-07 08:30:00-05:00,84.7699966430664,85.05999755859375,82.66999816894531,83.22000122070312,4657200
2024-10-08 08:30:00-05:00,84.30000305175781,85.77999877929688,83.93000030517578,85.52999877929688,3049200
2024-10-09 08:30:00-05:00,85.5,87.54000091552734,85.23999786376953,87.2699966430664,3551200
2024-10-10 08:30:00-05:00,86.66000366210938,87.44000244140625,86.05000305175781,86.79000091552734,3300300
2024-10-11 08:30:00-05:00,86.6500015258789,88.56999969482422,86.5999984741211,88.22000122070312,2940600
2024-10-14 08:30:00-05:00,88.98999786376953,90.81999969482422,88.83000183105469,90.38999938964844,2982100
2024-10-15 08:30:00-05:00,90.5,90.6500015258789,87.70999908447266,88.29000091552734,4602800
2024-10-16 08:30:00-05:00,88.23999786376953,89.62000274658203,87.87999725341797,89.37000274658203,2679600
2024-10-17 08:30:00-05:00,91.04000091552734,91.12000274658203,89.30999755859375,89.38999938964844,3484300
2024-10-18 08:30:00-05:00,90.11000061035156,90.69999694824219,89.41999816894531,90.30999755859375,2207100
2024-10-21 08:30:00-05:00,89.9800033569336,90.41999816894531,88.45999908447266,89.87999725341797,3368100
2024-10-22 08:30:00-05:00,88.62999725341797,90.20999908447266,88.33000183105469,89.69000244140625,2797600
2024-10-23 08:30:00-05:00,88.69000244140625,88.9000015258789,85.52999877929688,87.16999816894531,4292200
2024-10-24 08:30:00-05:00,88.08999633789062,88.0999984741211,86.54000091552734,87.70999908447266,3369200
2024-10-25 08:30:00-05:00,88.69000244140625,90.0199966430664,87.12000274658203,87.54000091552734,4653600
2024-10-28 08:30:00-05:00,89.12000274658203,89.13999938964844,88.19999694824219,88.33000183105469,2906400
2024-10-29 08:30:00-05:00,87.86000061035156,89.26000213623047,87.20999908447266,88.70999908447266,2836500
2024-10-30 08:30:00-05:00,88.51000213623047,89.41999816894531,87.56999969482422,87.9000015258789,3107900
2024-10-31 08:30:00-05:00,85.86000061035156,85.88999938964844,82.62000274658203,82.66000366210938,6461200
2024-11-01 08:30:00-05:00,83.80000305175781,85.63999938964844,83.48999786376953,83.66000366210938,4409800
2024-11-04 09:30:00-05:00,83.70999908447266,84.29000091552734,82.2699966430664,83.08999633789062,3364700
2024-11-05 09:30:00-05:00,83.5199966430664,86.0999984741211,83.41000366210938,86.08999633789062,3214600
2024-11-06 09:30:00-05:00,91.66999816894531,92.88999938964844,89.97000122070312,92.5,7138700
2024-11-07 09:30:00-05:00,93.44000244140625,95.08000183105469,93.37999725341797,94.58000183105469,3854600
2024-11-08 09:30:00-05:00,94.76000213623047,96.4000015258789,94.76000213623047,95.77999877929688,3727400
2024-11-11 09:30:00-05:00,96.52999877929688,96.66000366210938,95.1500015258789,95.9800033569336,2856700
2024-11-12 09:30:00-05:00,95.93000030517578,96.20999908447266,93.83999633789062,95.05000305175781,3531900
2024-11-13 09:30:00-05:00,95.23999786376953,96.1500015258789,94.11000061035156,95.16999816894531,3611300
2024-11-14 09:30:00-05:00,95.19999694824219,95.44000244140625,92.97000122070312,93.30000305175781,3269300
2024-11-15 09:30:00-05:00,91.52999877929688,91.73999786376953,88.7300033569336,89.62000274658203,5043400
2024-11-18 09:30:00-05:00,89.83000183105469,91.31999969482422,89.41000366210938,90.70999908447266,3045800
2024-11-19 09:30:00-05:00,89.08000183105469,92.01000213623047,88.77999877929688,91.69999694824219,3637100
2024-11-20 09:30:00-05:00,91.69999694824219,91.86000061035156,88.98999786376953,91.75,3972900
2024-11-21 09:30:00-05:00,93.06999969482422,93.8499984741211,90.29000091552734,93.16999816894531,4944500
2024-11-22 09:30:00-05:00,93.0999984741211,94.26000213623047,92.87000274658203,93.94000244140625,2983200
2024-11-25 09:30:00-05:00,95.83000183105469,96.47000122070312,93.7699966430664,94.86000061035156,4131900
2024-11-26 09:30:00-05:00,95.44999694824219,96.66999816894531,95.13999938964844,96.37999725341797,3253100
2024-11-27 09:30:00-05:00,96.20999908447266,96.37000274658203,94.66000366210938,95.38999938964844,2693600
2024-11-29 09:30:00-05:00,95.69000244140625,97.47000122070312,95.58999633789062,97.05000305175781,1798400
2024-12-02 09:30:00-05:00,97.27999877929688,97.91000366210938,97.02999877929688,97.62000274658203,2394500
2024-12-03 09:30:00-05:00,97.4800033569336,97.80999755859375,96.94999694824219,97.66999816894531,2111300
2024-12-04 09:30:00-05:00,98.48999786376953,99.58000183105469,98.18000030517578,99.44000244140625,3113700
2024-12-05 09:30:00-05:00,99.44000244140625,99.86000061035156,98.79000091552734,98.95999908447266,2103600
2024-12-06 09:30:00-05:00,99.25,100.05999755859375,99.05000305175781,99.4800033569336,2901900
2024-12-09 09:30:00-05:00,99.33999633789062,99.43000030517578,97.56999969482422,97.86000061035156,3326200
2024-12-10 09:30:00-05:00,98.16000366210938,98.33999633789062,96.5999984741211,96.94000244140625,2314000
2024-12-11 09:30:00-05:00,98.31999969482422,99.61000061035156,98.18000030517578,99.18000030517578,2334000
2024-12-12 09:30:00-05:00,98.68000030517578,98.94999694824219,97.58000183105469,97.5999984741211,2464800
2024-12-13 09:30:00-05:00,98.47000122070312,98.8499984741211,96.75,97.45999908447266,2761700
2024-12-16 09:30:00-05:00,98.23999786376953,99.12000274658203,97.88999938964844,98.62999725341797,2664800
2024-12-17 09:30:00-05:00,97.3499984741211,97.80999755859375,96.70999908447266,97.37000274658203,3155600
2024-12-18 09:30:00-05:00,97.20999908447266,98.4000015258789,88.43000030517578,88.73999786376953,7538800
2024-12-19 09:30:00-05:00,90.9000015258789,91.6500015258789,88.43000030517578,88.54000091552734,6655400
2024-12-20 09:30:00-05:00,87.3499984741211,93.69999694824219,86.9800033569336,91.4800033569336,7185200
2024-12-23 09:30:00-05:00,91.22000122070312,93.26000213623047,89.7300033569336,93.01000213623047,3728200
2024-12-24 09:30:00-05:00,93.55000305175781,96.0199966430664,93.27999877929688,95.9800033569336,2349800
2024-12-26 09:30:00-05:00,95.11000061035156,96.54000091552734,94.45999908447266,95.97000122070312,2945300
2024-12-27 09:30:00-05:00,94.08000183105469,94.20999908447266,90.8499984741211,92.91000366210938,5207300
2024-12-30 09:30:00-05:00,89.5,91.30999755859375,87.88999938964844,89.66000366210938,5261800
2024-12-31 09:30:00-05:00,90.38999938964844,90.70999908447266,87.88999938964844,88.63999938964844,4339600
2025-01-02 09:30:00-05:00,90.06999969482422,90.88999938964844,86.08999633789062,87.9000015258789,5994200
2025-01-03 09:30:00-05:00,89.19999694824219,91.44999694824219,88.69000244140625,91.12000274658203,9809800
2025-01-06 09:30:00-05:00,93.0999984741211,94.72000122070312,91.88999938964844,92.69999694824219,4328000
2025-01-07 09:30:00-05:00,93.66000366210938,93.79000091552734,88.66000366210938,89.5999984741211,4744800
2025-01-08 09:30:00-05:00,89.5199966430664,90.36000061035156,87.91000366210938,89.83999633789062,3747700
2025-01-10 09:30:00-05:00,88.13999938964844,88.16999816894531,84.79000091552734,85.69999694824219,8894800
2025-01-13 09:30:00-05:00,83.55999755859375,86.20999908447266,83.36000061035156,86.11000061035156,4371800
2025-01-14 09:30:00-05:00,87.3499984741211,87.62999725341797,84.69999694824219,86.36000061035156,4444100
2025-01-15 09:30:00-05:00,89.98999786376953,91.58000183105469,89.47000122070312,91.06999969482422,5440800
2025-01-16 09:30:00-05:00,91.68000030517578,91.76000213623047,90.19000244140625,90.55000305175781,3315400
2025-01-17 09:30:00-05:00,92.83000183105469,93.94000244140625,92.2300033569336,93.0999984741211,3550600
2025-01-21 09:30:00-05:00,94.56999969482422,95.62000274658203,93.62000274658203,95.52999877929688,5879900
2025-01-22 09:30:00-05:00,97.0,97.88999938964844,96.7699966430664,97.18000030517578,3103300
2025-01-23 09:30:00-05:00,96.88999938964844,98.77999877929688,96.76000213623047,98.7699966430664,2932500
2025-01-24 09:30:00-05:00,98.76000213623047,99.22000122070312,97.29000091552734,97.83999633789062,2942400
2025-01-27 09:30:00-05:00,91.45999908447266,93.81999969482422,91.36000061035156,93.66999816894531,6126000
2025-01-28 09:30:00-05:00,94.22000122070312,96.44999694824219,92.6500015258789,96.01000213623047,4371400
2025-01-29 09:30:00-05:00,95.62999725341797,95.83000183105469,93.48999786376953,94.69000244140625,4804900
2025-01-30 09:30:00-05:00,95.7300033569336,96.94999694824219,94.18000030517578,96.19999694824219,4292500
2025-01-31 09:30:00-05:00,97.30000305175781,98.4800033569336,94.20999908447266,94.56999969482422,4680700
2025-02-03 09:30:00-05:00,90.27999877929688,93.81999969482422,89.22000122070312,92.61000061035156,6173500
2025-02-04 09:30:00-05:00,92.61000061035156,94.7300033569336,92.4000015258789,94.4800033569336,3429400
2025-02-05 09:30:00-05:00,93.93000030517578,95.66999816894531,92.94999694824219,95.58000183105469,3205700
2025-02-06 09:30:00-05:00,96.4000015258789,96.62999725341797,94.81999969482422,96.56999969482422,3218600
2025-02-07 09:30:00-05:00,96.7699966430664,97.3499984741211,93.48999786376953,93.83999633789062,4590500
2025-02-10 09:30:00-05:00,95.33000183105469,96.01000213623047,94.72000122070312,95.6500015258789,8225300
2025-02-11 09:30:00-05:00,94.58999633789062,96.16000366210938,94.54000091552734,95.8499984741211,2419700
2025-02-12 09:30:00-05:00,92.95999908447266,95.51000213623047,92.66999816894531,94.95999908447266,3590300
2025-02-13 09:30:00-05:00,95.44999694824219,98.0199966430664,94.86000061035156,97.91999816894531,3641700
2025-02-14 09:30:00-05:00,97.94000244140625,98.41000366210938,97.4800033569336,97.80999755859375,2828600
2025-02-18 09:30:00-05:00,98.33999633789062,98.62000274658203,97.1500015258789,98.55999755859375,2797600
2025-02-19 09:30:00-05:00,97.91999816894531,99.44000244140625,97.66999816894531,99.29000091552734,2830300
2025-02-20 09:30:00-05:00,98.58999633789062,98.6500015258789,96.37999725341797,98.0199966430664,3234600
2025-02-21 09:30:00-05:00,97.83999633789062,97.87000274658203,92.68000030517578,92.94999694824219,4852800
2025-02-24 09:30:00-05:00,93.80999755859375,94.30000305175781,91.2699966430664,91.61000061035156,4500000
2025-02-25 09:30:00-05:00,91.55999755859375,91.87999725341797,88.05000305175781,90.16000366210938,5382500
2025-02-26 09:30:00-05:00,90.94000244140625,92.61000061035156,89.0999984741211,90.26000213623047,4290300
2025-02-27 09:30:00-05:00,91.36000061035156,91.86000061035156,85.77999877929688,85.94999694824219,5319900
2025-02-28 09:30:00-05:00,86.08999633789062,90.12000274658203,84.72000122070312,89.8499984741211,8008000
2025-03-03 09:30:00-05:00,90.76000213623047,91.30000305175781,83.4000015258789,85.25,6151700
2025-03-04 09:30:00-05:00,83.33000183105469,85.80999755859375,80.05999755859375,82.0999984741211,7322600
2025-03-05 09:30:00-05:00,81.9800033569336,85.4800033569336,80.44000244140625,84.66999816894531,6547000
2025-03-06 09:30:00-05:00,81.38999938964844,83.4000015258789,79.02999877929688,80.20999908447266,7101700
2025-03-07 09:30:00-05:00,79.33999633789062,82.05000305175781,77.16999816894531,81.38999938964844,6519800
2025-03-10 08:30:00-05:00,77.87000274658203,78.70999908447266,72.77999877929688,74.95999908447266,8921400
2025-03-11 08:30:00-05:00,74.38999938964844,75.76000213623047,71.45999908447266,73.08000183105469,6705100
2025-03-12 08:30:00-05:00,75.44000244140625,75.80999755859375,72.0999984741211,74.1500015258789,6131800
2025-03-13 08:30:00-05:00,73.97000122070312,74.22000122070312,70.45999908447266,71.19000244140625,5148200
2025-03-14 08:30:00-05:00,72.91999816894531,75.87999725341797,72.6500015258789,75.4800033569336,4855800
2025-03-17 08:30:00-05:00,75.43000030517578,78.25,75.29000091552734,77.18000030517578,7807600
2025-03-18 08:30:00-05:00,76.22000122070312,76.30999755859375,73.9000015258789,74.7300033569336,4509200
2025-03-19 08:30:00-05:00,75.38999938964844,78.61000061035156,74.9000015258789,77.05999755859375,5573600
2025-03-20 08:30:00-05:00,75.5,78.4800033569336,75.25,76.5,3978900
2025-03-21 08:30:00-05:00,74.5199966430664,76.7699966430664,73.9800033569336,76.5,5009800
2025-03-24 08:30:00-05:00,79.19999694824219,80.93000030517578,78.91999816894531,80.47000122070312,5246000
2025-03-25 08:30:00-05:00,81.01000213623047,81.45999908447266,80.31999969482422,81.0,3722100
2025-03-26 08:30:00-05:00,80.70999908447266,81.16000366210938,77.36000061035156,78.01000213623047,6061600
2025-03-27 08:30:00-05:00,77.37999725341797,78.86000061035156,76.41999816894531,77.27999877929688,4440000
2025-03-28 08:30:00-05:00,76.61000061035156,76.9000015258789,72.33999633789062,72.63999938964844,9093400
2025-03-31 08:30:00-05:00,70.26000213623047,74.51000213623047,69.11000061035156,73.9000015258789,7467300
2025-04-01 08:30:00-05:00,73.19999694824219,75.38999938964844,71.72000122070312,74.62000274658203,7031600
2025-04-02 08:30:00-05:00,72.23999786376953,77.1500015258789,72.12000274658203,76.02999877929688,6995900
2025-04-03 08:30:00-05:00,68.12999725341797,69.27999877929688,64.83000183105469,65.12999725341797,9506300
2025-04-04 08:30:00-05:00,59.970001220703125,60.7599983215332,53.279998779296875,53.81999969482422,25205000
2025-04-07 08:30:00-05:00,48.16999816894531,58.939998626708984,45.880001068115234,53.04999923706055,21086000
2025-04-08 08:30:00-05:00,58.529998779296875,59.47999954223633,48.220001220703125,50.650001525878906,16152200
2025-04-09 08:30:00-05:00,49.540000915527344,65.68000030517578,49.40999984741211,64.80999755859375,28627200
2025-04-10 08:30:00-05:00,60.720001220703125,61.20000076293945,52.630001068115234,58.029998779296875,14488200
2025-04-11 08:30:00-05:00,57.45000076293945,61.90999984741211,56.470001220703125,61.08000183105469,8597000
2025-04-14 08:30:00-05:00,64.52999877929688,64.5999984741211,61.029998779296875,62.779998779296875,7974400
2025-04-15 08:30:00-05:00,63.0,64.2300033569336,61.97999954223633,62.290000915527344,14040600
2025-04-16 08:30:00-05:00,60.189998626708984,61.369998931884766,56.25,58.119998931884766,7454000
2025-04-17 08:30:00-05:00,58.66999816894531,59.86000061035156,57.45000076293945,58.279998779296875,6848100
2025-04-21 08:30:00-05:00,56.5,56.70000076293945,52.31999969482422,54.13999938964844,6116700
2025-04-22 08:30:00-05:00,56.08000183105469,58.970001220703125,55.77000045776367,58.20000076293945,7778500
2025-04-23 08:30:00-05:00,62.63999938964844,64.29000091552734,60.47999954223633,60.9900016784668,10778900
2025-04-24 08:30:00-05:00,61.40999984741211,65.0999984741211,60.9900016784668,64.7699966430664,5258900
2025-04-25 08:30:00-05:00,64.7699966430664,66.33000183105469,63.7400016784668,66.13999938964844,6197700
2025-04-28 08:30:00-05:00,66.4000015258789,67.19999694824219,64.12999725341797,66.27999877929688,5511300
2025-04-29 08:30:00-05:00,65.55000305175781,67.86000061035156,65.41999816894531,67.4000015258789,4265500
2025-04-30 08:30:00-05:00,65.0,68.23999786376953,62.779998779296875,67.47000122070312,6708900
2025-05-01 08:30:00-05:00,69.66000366210938,71.0,68.72000122070312,68.91999816894531,4731300
2025-05-02 08:30:00-05:00,71.2300033569336,72.55000305175781,70.33999633789062,71.91000366210938,5152000
2025-05-05 08:30:00-05:00,70.33999633789062,71.9000015258789,70.01000213623047,70.7300033569336,3863300
2025-05-06 08:30:00-05:00,68.55999755859375,70.61000061035156,68.22000122070312,68.93000030517578,4410900
2025-05-07 08:30:00-05:00,69.38999938964844,70.72000122070312,67.87999725341797,69.80000305175781,5289500
2025-05-08 08:30:00-05:00,71.27999877929688,73.16999816894531,69.94999694824219,71.16000366210938,6515700
2025-05-09 08:30:00-05:00,71.69000244140625,72.05999755859375,70.30000305175781,70.83999633789062,4053100
2025-05-12 08:30:00-05:00,77.30999755859375,77.86000061035156,75.62999725341797,77.79000091552734,6493700
2025-05-13 08:30:00-05:00,78.05000305175781,80.29000091552734,77.80000305175781,79.37000274658203,5307000
2025-05-14 08:30:00-05:00,79.77999877929688,80.23999786376953,78.86000061035156,79.63999938964844,4671400
2025-05-15 08:30:00-05:00,78.83999633789062,81.02999877929688,78.62999725341797,80.77999877929688,4407600
2025-05-16 08:30:00-05:00,81.08000183105469,82.4000015258789,80.27999877929688,82.29000091552734,4286700
2025-05-19 08:30:00-05:00,79.72000122070312,82.80000305175781,79.72000122070312,82.55000305175781,4903200
2025-05-20 08:30:00-05:00,81.7699966430664,82.16999816894531,80.31999969482422,81.6500015258789,3990500
2025-05-21 08:30:00-05:00,79.81999969482422,81.5199966430664,77.08000183105469,77.55999755859375,5763400
2025-05-22 08:30:00-05:00,77.41999816894531,78.97000122070312,76.93000030517578,77.54000091552734,4290400
2025-05-23 08:30:00-05:00,74.63999938964844,76.94999694824219,74.4800033569336,75.91999816894531,5807100
2025-05-27 08:30:00-05:00,78.61000061035156,80.66999816894531,77.94999694824219,80.55999755859375,4389800
2025-05-28 08:30:00-05:00,80.7699966430664,81.26000213623047,78.9000015258789,79.16999816894531,4044200
2025-05-29 08:30:00-05:00,81.31999969482422,81.38999938964844,78.4800033569336,80.05999755859375,5044900
2025-05-30 08:30:00-05:00,79.56999969482422,80.44999694824219,77.26000213623047,79.77999877929688,4894800
2025-06-02 08:30:00-05:00,79.06999969482422,81.11000061035156,77.98999786376953,81.04000091552734,4281400
2025-06-03 08:30:00-05:00,80.91999816894531,82.87000274658203,80.70999908447266,82.4800033569336,4167700
2025-06-04 08:30:00-05:00,82.80999755859375,83.19999694824219,82.19999694824219,82.3499984741211,3856000
2025-06-05 08:30:00-05:00,83.05000305175781,83.5999984741211,80.31999969482422,81.11000061035156,5883000
2025-06-06 08:30:00-05:00,83.37000274658203,84.27999877929688,82.63999938964844,83.52999877929688,3967900
2025-06-09 08:30:00-05:00,83.79000091552734,84.43000030517578,83.29000091552734,83.7300033569336,3672200
2025-06-10 08:30:00-05:00,83.95999908447266,85.33000183105469,83.51000213623047,85.18000030517578,3878300
2025-06-11 08:30:00-05:00,85.61000061035156,85.98999786376953,83.55000305175781,84.44000244140625,6316800
2025-06-12 08:30:00-05:00,83.83999633789062,85.4000015258789,83.62000274658203,85.4000015258789,4518900
2025-06-13 08:30:00-05:00,83.12000274658203,84.5199966430664,81.81999969482422,82.41999816894531,7441700
2025-06-16 08:30:00-05:00,83.83999633789062,85.5199966430664,83.80999755859375,84.80000305175781,4406700
2025-06-17 08:30:00-05:00,83.69999694824219,84.37000274658203,82.29000091552734,82.58000183105469,4402800
2025-06-18 08:30:00-05:00,82.91999816894531,84.06999969482422,82.0999984741211,82.5199966430664,3636900
2025-06-20 08:30:00-05:00,83.55000305175781,84.01000213623047,81.25,81.80000305175781,4678500
2025-06-23 08:30:00-05:00,82.12000274658203,84.38999938964844,80.81999969482422,84.2300033569336,6066100
2025-06-24 08:30:00-05:00,85.97000122070312,87.44999694824219,85.5999984741211,87.01000213623047,4989400
2025-06-25 08:30:00-05:00,87.23999786376953,87.4800033569336,86.23999786376953,86.94999694824219,9082100
2025-06-26 08:30:00-05:00,87.68000030517578,89.08999633789062,87.41999816894531,88.91999816894531,3594400
2025-06-27 08:30:00-05:00,89.25,90.80000305175781,88.4000015258789,90.12000274658203,5038600
2025-06-30 08:30:00-05:00,91.22000122070312,92.0199966430664,90.19999694824219,91.44000244140625,3606300
2025-07-01 08:30:00-05:00,90.72000122070312,91.81999969482422,90.36000061035156,91.26000213623047,4161400
2025-07-02 08:30:00-05:00,91.0999984741211,92.5199966430664,90.81999969482422,92.47000122070312,3174700
2025-07-03 08:30:00-05:00,93.30999755859375,94.9800033569336,93.29000091552734,94.5999984741211,7128600
2025-07-07 08:30:00-05:00,93.6500015258789,93.94999694824219,91.16000366210938,92.4800033569336,11653300
2025-07-08 08:30:00-05:00,92.72000122070312,93.05000305175781,91.91000366210938,92.25,3804500
2025-07-09 08:30:00-05:00,93.3499984741211,94.19999694824219,92.51000213623047,93.87999725341797,3908500
2025-07-10 08:30:00-05:00,93.94999694824219,95.13999938964844,93.41000366210938,94.66000366210938,2812300
2025-07-11 08:30:00-05:00,93.18000030517578,94.13999938964844,92.6500015258789,93.55000305175781,3626800
2025-07-14 08:30:00-05:00,93.3499984741211,94.25,92.7300033569336,94.05999755859375,3503200
2025-07-15 08:30:00-05:00,95.30000305175781,95.44000244140625,92.81999969482422,92.83999633789062,4709400
2025-07-16 08:30:00-05:00,93.5199966430664,93.97000122070312,91.0,93.7300033569336,4315400
2025-07-17 08:30:00-05:00,93.80999755859375,95.62000274658203,93.7300033569336,95.45999908447266,3739600
2025-07-18 08:30:00-05:00,95.93000030517578,95.9800033569336,94.63999938964844,95.16999816894531,3652500
2025-07-21 08:30:00-05:00,95.68000030517578,96.93000030517578,95.4800033569336,95.68000030517578,3257800
2025-07-22 08:30:00-05:00,95.80000305175781,96.02999877929688,94.45999908447266,95.66999816894531,4304900
2025-07-23 08:30:00-05:00,96.87000274658203,98.08999633789062,96.05000305175781,98.08000183105469,5023900
2025-07-24 08:30:00-05:00,98.2699966430664,98.95999908447266,97.9800033569336,98.20999908447266,3816000
2025-07-25 08:30:00-05:00,98.4000015258789,99.55000305175781,98.29000091552734,99.27999877929688,2698800
2025-07-28 08:30:00-05:00,99.51000213623047,99.73999786376953,98.58999633789062,99.22000122070312,3500800
2025-07-29 08:30:00-05:00,99.87000274658203,100.0,97.98999786376953,98.43000030517578,4143500
2025-07-30 08:30:00-05:00,98.7300033569336,99.51000213623047,96.66999816894531,98.04000091552734,4817800
2025-07-31 08:30:00-05:00,100.30000305175781,100.47000122070312,96.29000091552734,96.83999633789062,6467600
2025-08-01 08:30:00-05:00,94.1500015258789,94.16000366210938,90.93000030517578,92.0199966430664,10145800
2025-08-04 08:30:00-05:00,93.7699966430664,96.19999694824219,93.7300033569336,96.13999938964844,4692600
2025-08-05 08:30:00-05:00,96.45999908447266,96.83000183105469,94.2699966430664,94.7300033569336,5604000
2025-08-06 08:30:00-05:00,95.16999816894531,97.12999725341797,94.76000213623047,96.77999877929688,5062500
2025-08-07 08:30:00-05:00,98.41999816894531,98.75,95.1500015258789,96.5999984741211,6357100
2025-08-08 08:30:00-05:00,97.3499984741211,98.97000122070312,97.19999694824219,98.75,4244700
2025-08-11 08:30:00-05:00,98.83999633789062,99.54000091552734,97.54000091552734,98.06999969482422,8795700
2025-08-12 08:30:00-05:00,99.19999694824219,101.33000183105469,98.54000091552734,101.20999908447266,9297000
2025-08-13 08:30:00-05:00,102.26000213623047,102.86000061035156,101.22000122070312,102.26000213623047,4181000
2025-08-14 08:30:00-05:00,101.23999786376953,102.56999969482422,101.0,102.25,4596300
